2.039044	0.480650	0.013722	2.363560	-0.006233	0.428639
2.100544	0.499840	0.021229	2.360622	0.009851	0.489102
2.108945	0.501697	-0.024411	2.285742	-0.008691	0.462196
2.756602	0.544163	0.038783	2.349071	0.034624	0.565212
1.699502	0.390852	-0.014844	1.575739	0.005004	0.330522
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
2.720865	0.606483	0.028175	2.898565	0.039913	0.639396
1.996909	0.469188	-0.009801	1.994393	-0.018268	0.415783
1.751201	0.407949	0.005877	1.656808	0.007840	0.328049
2.811545	0.588396	0.024408	2.754507	0.028829	0.626189
1.488967	0.399118	0.002377	1.866054	-0.002159	0.334773
3.067817	0.646969	-0.016770	3.466663	0.008375	0.732910
2.306882	0.491944	0.005434	2.266228	-0.018543	0.462192
2.051793	0.461163	0.002433	2.124823	-0.008981	0.435961
2.226714	0.489648	-0.000567	2.261979	0.000582	0.469596
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
2.726489	0.570599	0.020522	2.673888	-0.005878	0.608443
1.586654	0.395377	-0.030513	1.438778	-0.018132	0.318653
3.310244	0.702863	-0.017605	3.118346	-0.032931	0.811107
1.702218	0.394332	-0.001125	1.623293	0.001138	0.303097
2.469381	0.526892	0.003939	2.379050	0.024524	0.498020
1.609457	0.382341	0.004960	1.628995	0.031949	0.309589
1.975192	0.461353	0.029050	2.202020	0.027428	0.438152
2.880687	0.605261	0.035758	2.830693	0.017293	0.654245
1.219008	0.342184	-0.002522	1.240074	-0.002253	0.239480
2.699501	0.615167	-0.005490	2.898519	0.008606	0.651352
1.613960	0.415918	-0.015923	1.806877	-0.007775	0.326863
2.730583	0.637967	-0.011476	3.273038	-0.000093	0.682503
1.745746	0.407286	-0.002781	2.003069	-0.008256	0.340200
1.796276	0.453042	0.008314	2.182117	0.011090	0.389920
1.412712	0.380802	-0.003052	1.563546	-0.002635	0.292914
1.435145	0.381374	-0.003954	1.485953	0.002784	0.290620
1.110935	0.333096	0.000008	1.110997	0.000002	0.222967
1.654952	0.421031	-0.002359	1.637598	0.000577	0.332508
1.232453	0.356701	0.000930	1.294021	0.000762	0.257445
1.251883	0.345880	-0.001120	1.353784	-0.000772	0.242144
1.123132	0.336454	0.000021	1.124015	-0.000063	0.226537
2.504879	0.549800	0.002101	2.688538	-0.029187	0.535888
1.338810	0.371387	0.005985	1.418036	0.003890	0.273274
2.314325	0.507811	-0.009251	2.349095	-0.007420	0.484813
1.886227	0.454199	-0.024486	1.912184	-0.016892	0.396966
1.571722	0.368373	-0.003779	1.318728	0.000362	0.272020
1.605049	0.377225	-0.000536	1.393481	0.002051	0.277575
1.967000	0.468240	0.003263	2.162975	-0.000861	0.413563
1.396184	0.360604	0.000669	1.239232	-0.000555	0.261213
1.310631	0.360274	0.000067	1.348549	0.000715	0.264000
1.182830	0.345238	0.000027	1.259137	0.001074	0.240153
2.300464	0.523902	-0.005719	2.509769	0.008622	0.503301
1.890482	0.457782	-0.004062	1.868240	-0.003993	0.410707
1.433186	0.388907	-0.002404	1.707395	-0.002900	0.302190
2.877619	0.617299	-0.018500	3.050209	0.004519	0.660488
1.704533	0.426939	-0.001390	1.810264	0.011063	0.372448
1.371819	0.378926	-0.005983	1.325531	-0.001764	0.285528
1.134575	0.340364	-0.000556	1.137665	-0.001880	0.230590
2.974601	0.602929	-0.000301	2.914844	0.023202	0.631496
1.118100	0.334803	-0.000040	1.297363	-0.000621	0.226384
2.544952	0.506425	0.009070	2.351909	0.027967	0.479586
1.980485	0.483894	0.025277	2.129792	-0.014211	0.433286
2.247816	0.509776	0.036154	2.223829	0.001860	0.496729
3.298237	0.670068	-0.030823	3.018103	0.017931	0.764296
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
3.305845	0.617695	0.022844	3.188436	-0.004241	0.678074
2.735417	0.580414	0.017993	2.895452	-0.003727	0.611960
1.203087	0.343957	-0.000333	1.234260	0.000809	0.239502
1.555130	0.365960	0.000947	1.268274	-0.002884	0.272976
1.558221	0.373019	0.006576	1.409794	0.003236	0.296103
2.776329	0.593710	0.021121	2.683387	0.031964	0.653872
1.650588	0.404812	0.004945	1.573567	-0.015040	0.344505
1.820653	0.442595	-0.019732	1.925597	-0.014370	0.372607
3.025046	0.597827	-0.034725	2.771397	-0.006196	0.654209
1.270890	0.353232	-0.015245	1.336560	-0.031341	0.270270
2.691991	0.565612	0.021608	2.309834	-0.010895	0.550709
2.106789	0.459673	-0.000897	2.196617	0.011206	0.406088
2.629989	0.546603	0.034880	2.465784	0.001581	0.541702
2.362044	0.541707	-0.003387	2.468529	-0.008043	0.526598
1.521058	0.360657	-0.002630	1.273377	-0.004079	0.265811
2.246710	0.490917	-0.005350	2.315698	0.012631	0.446907
2.470407	0.515400	-0.034144	2.325322	-0.008378	0.493285
1.486815	0.383093	0.005249	1.494528	-0.003710	0.301893
2.763069	0.583521	-0.012314	3.065417	-0.014254	0.623377
2.456091	0.579691	-0.010871	2.763251	-0.015792	0.592227
2.542740	0.561059	-0.007678	2.493544	0.001320	0.555374
1.522557	0.413251	-0.001757	1.586874	-0.001377	0.324154
1.853597	0.453598	-0.013182	1.936829	-0.010931	0.393030
2.408902	0.570824	-0.014570	2.867648	-0.013734	0.565279
2.263463	0.506650	0.021836	2.393504	-0.005273	0.495863
2.127939	0.488693	-0.026269	2.177347	0.003188	0.473609
2.040237	0.450122	-0.005371	2.081504	0.000845	0.393113
1.360423	0.344544	0.000232	1.176515	-0.001386	0.247223
1.772362	0.437633	0.008159	1.675700	-0.006613	0.366961
2.358502	0.526446	-0.012075	2.323490	0.012764	0.512075
2.204626	0.468032	-0.011661	1.981719	0.037894	0.435261
3.334204	0.657204	-0.010227	3.133563	0.031500	0.742469
2.856162	0.598516	-0.007485	2.910656	0.021625	0.631442
2.617874	0.552265	0.033879	2.443662	0.015385	0.559066
2.470691	0.568839	0.017047	2.523993	0.005998	0.596573
1.111276	0.333037	0.000012	1.110960	0.000015	0.222912
2.119250	0.454923	-0.000238	2.224510	0.007118	0.433582
2.320705	0.486856	-0.000345	2.090249	0.005372	0.469801
1.227359	0.338125	-0.000566	1.141906	0.000048	0.230618
2.676383	0.511947	-0.001554	2.531011	-0.039523	0.522113
1.109006	0.331708	-0.000064	1.204474	-0.000535	0.225014
2.441596	0.551820	-0.024049	2.534661	0.003048	0.550106
2.742703	0.589244	-0.001617	2.632656	0.037947	0.596355
2.842929	0.620624	0.027079	2.911517	0.004243	0.671798
2.771985	0.607879	-0.004355	2.747867	-0.001685	0.641762
2.622895	0.607389	0.015293	2.682470	0.005513	0.647319
1.865295	0.467606	-0.014295	2.260905	0.018881	0.416397
2.453097	0.498177	0.016035	2.034293	0.026079	0.458720
1.123717	0.336465	-0.000356	1.123381	-0.000007	0.226295
3.099695	0.625433	0.009294	2.869482	-0.011899	0.680333
2.238832	0.501967	0.003666	2.461166	-0.020917	0.464909
1.733503	0.393243	0.004916	1.538804	0.032816	0.335413
2.862091	0.583671	0.006166	3.095671	0.010283	0.656374
1.672107	0.437895	0.003166	1.995559	-0.012250	0.363546
2.572172	0.567257	0.003164	2.759067	-0.011470	0.589540
1.992393	0.493162	0.003163	2.297887	-0.010476	0.468379
2.459110	0.567245	0.004166	2.550091	-0.010206	0.567988
2.736610	0.510246	0.005785	2.485680	-0.009910	0.505290
2.678677	0.564675	0.006684	2.753924	-0.007882	0.576624
2.694178	0.593436	0.008112	2.945711	-0.004617	0.624065
2.311292	0.568778	0.018357	2.491296	-0.002909	0.542896
2.978865	0.581222	0.027846	2.940461	-0.015117	0.602253
1.301149	0.339287	-0.000339	1.140228	0.000248	0.233565
2.934451	0.635312	-0.021830	3.288370	-0.017638	0.714150
3.210602	0.667649	-0.032719	2.888725	-0.035525	0.783588
1.353500	0.391043	-0.000875	1.591222	0.008830	0.296699
1.603258	0.369107	-0.015934	1.353351	-0.035338	0.291263
2.182968	0.507471	-0.005588	2.415146	0.000583	0.477069
2.157380	0.479836	-0.020423	2.210826	-0.017881	0.447450
2.104859	0.476897	0.031639	1.943784	0.033223	0.455378
3.243796	0.672936	0.019212	3.398189	0.014832	0.759298
3.003670	0.602081	-0.034430	2.676737	-0.010975	0.642903
1.203677	0.339315	-0.000078	1.219020	-0.000181	0.230262
1.412669	0.408966	0.012450	1.598097	0.015795	0.327716
1.428091	0.380335	0.010269	1.374236	0.003853	0.291465
2.037029	0.442413	0.029346	2.098982	0.036068	0.386960
1.812599	0.428119	0.009995	1.696060	-0.003794	0.351522
1.517274	0.416205	0.019681	1.711592	-0.037279	0.365324
2.191341	0.496435	0.029367	2.502873	-0.011009	0.480513
1.752993	0.420531	0.020536	1.850388	0.015261	0.374116
2.551007	0.561914	0.007090	2.555695	-0.039886	0.550669
1.545809	0.414859	-0.001512	1.645213	0.000024	0.324001
2.897265	0.593547	0.001435	2.703252	-0.007421	0.631486
1.138130	0.338186	0.003335	1.235968	0.001794	0.234234
2.139144	0.461284	0.009205	1.932567	0.005852	0.396886
2.537569	0.538212	0.024232	2.286178	-0.015736	0.528536
1.558389	0.395665	0.035372	1.800316	0.027569	0.321601
1.322805	0.358505	0.019425	1.318480	0.026863	0.285096
1.418546	0.395672	0.037042	1.483393	0.024627	0.333666
1.562199	0.398710	-0.031123	1.483382	0.002049	0.351644
1.435065	0.371962	-0.005901	1.448655	-0.004108	0.282705
1.846351	0.415833	0.006831	1.541675	0.000567	0.340333
2.858420	0.568107	0.006515	2.582997	0.002766	0.644928
1.379455	0.365906	0.005466	1.337700	0.003718	0.275647
2.023991	0.465322	-0.012627	2.150175	-0.017103	0.416551
2.861385	0.626651	-0.014968	3.052955	-0.011620	0.694766
1.578260	0.392148	-0.007232	1.793028	-0.002339	0.311492
1.457902	0.369154	0.001985	1.428084	0.005437	0.266749
2.217259	0.492460	-0.008804	2.016332	-0.003491	0.431146
3.352171	0.684556	-0.006258	3.375486	0.028548	0.782802
3.259006	0.627254	-0.003713	2.790372	-0.020568	0.707475
2.650741	0.556611	-0.007130	2.596647	-0.032654	0.542329
2.042412	0.474179	-0.000164	2.138237	-0.005507	0.402965
2.183349	0.445998	0.035871	2.207622	0.008276	0.423088
1.898831	0.459008	-0.007369	2.029028	-0.014885	0.386788
1.181781	0.348660	-0.000295	1.182242	0.000389	0.242679
2.719361	0.602227	0.037153	2.792307	0.029497	0.657316
2.364451	0.513306	0.015247	2.197966	-0.022195	0.488212
2.401480	0.577425	-0.006658	2.716591	0.022123	0.595496
1.282109	0.374274	-0.001146	1.471038	-0.019108	0.310386
2.423036	0.492788	-0.007064	2.211128	-0.000504	0.446347
1.822779	0.422162	-0.010523	1.920092	-0.004971	0.351097
1.756794	0.429046	-0.023674	1.765780	-0.024330	0.367616
1.333126	0.367558	0.001779	1.319209	-0.007612	0.284717
1.996345	0.432955	0.032914	2.069560	-0.009836	0.377146
2.314076	0.503257	-0.010965	2.380161	-0.008362	0.469439
1.725876	0.399296	-0.018706	1.641238	-0.024242	0.338979
2.332382	0.488842	0.001157	2.329487	-0.009335	0.441882
1.604186	0.400169	-0.006865	1.442620	-0.003313	0.309910
1.746018	0.430416	0.030635	1.624662	0.031398	0.365997
1.431585	0.404825	0.003728	1.579998	0.002384	0.308327
2.579502	0.594035	-0.007380	2.924490	-0.000956	0.620773
1.743293	0.447913	-0.015363	1.921743	-0.002759	0.387906
1.602628	0.431901	-0.004161	1.845758	-0.005141	0.354766
1.329444	0.369297	-0.014928	1.272007	-0.016072	0.283038
3.133221	0.669460	-0.001219	3.339276	-0.029530	0.759187
1.344079	0.347089	-0.000438	1.330848	-0.000304	0.245261
2.763626	0.557021	0.005130	2.543229	-0.004470	0.574962
3.033941	0.640067	-0.036120	3.159722	-0.012323	0.713810
1.556091	0.409995	-0.012630	1.599255	-0.027356	0.348903
1.708810	0.441470	0.003069	1.708454	-0.009586	0.367545
2.676678	0.600324	-0.021954	2.585624	-0.027662	0.625220
2.963603	0.633668	-0.028876	2.913994	-0.003096	0.675592
1.524700	0.399584	-0.020315	1.468219	-0.034894	0.345188
2.088679	0.434467	-0.001844	1.844027	-0.004609	0.388065
3.390722	0.699763	0.029767	3.566467	-0.012434	0.838409
2.787892	0.622608	0.029381	3.091087	-0.000201	0.698119
1.280539	0.353489	0.015646	1.446564	0.013618	0.260680
2.257500	0.522692	0.023113	2.260068	0.016350	0.500855
1.854217	0.470650	0.037928	1.924729	0.018101	0.434942
2.560099	0.597566	0.006042	3.104477	0.018719	0.645818
1.935395	0.408111	-0.002218	2.068647	-0.003638	0.338464
2.366169	0.520197	-0.038222	2.612643	0.004350	0.544690
3.104953	0.659147	0.023318	3.075435	0.032787	0.734671
2.216776	0.497907	0.002853	2.530739	0.012130	0.474473
1.647817	0.408728	0.002224	1.680060	0.002411	0.321289
1.631650	0.405592	0.004107	1.594195	0.007151	0.313318
2.876985	0.651124	-0.006304	3.142828	-0.004421	0.731919
3.119787	0.677661	-0.012020	3.288256	-0.015992	0.777945
2.621734	0.502459	-0.014617	2.277834	0.001124	0.458691
2.826533	0.599105	0.033432	2.806334	0.021039	0.623172
1.381723	0.351742	0.022242	1.278829	-0.015481	0.273676
1.703327	0.402254	0.007882	1.743354	0.014013	0.340050
1.769632	0.397561	0.003362	1.612808	-0.007299	0.327587
1.947831	0.478936	0.006661	2.166057	0.000638	0.428254
2.317723	0.475105	0.019681	1.859725	0.011925	0.420401
1.418843	0.374428	-0.015587	1.386631	-0.013381	0.299185
2.954136	0.630172	-0.030637	3.018303	-0.038686	0.750006
1.962476	0.498617	-0.027955	1.967532	-0.032422	0.402641
1.428025	0.367062	-0.021428	1.433150	-0.016946	0.299445
2.597998	0.598959	-0.013332	2.867063	0.024555	0.622954
2.601567	0.580896	-0.005943	2.577023	0.033573	0.582692
1.409215	0.372789	-0.001538	1.457865	0.000484	0.274289
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
2.440665	0.489610	-0.015286	2.345801	0.004645	0.445443
1.629315	0.402467	-0.006269	1.616462	0.005468	0.310822
1.533663	0.399897	-0.017101	1.591215	0.000313	0.313630
2.215252	0.517282	-0.014577	1.993694	-0.001839	0.482240
1.200071	0.342264	-0.000610	1.534929	-0.002738	0.239769
1.154707	0.342485	0.000316	1.176818	0.000343	0.237271
1.372640	0.380349	0.001265	1.701447	-0.007303	0.301845
1.930358	0.430653	-0.008939	1.660610	-0.008914	0.372790
1.233710	0.338354	-0.001161	1.138188	-0.000670	0.234203
1.682486	0.403949	0.022603	1.445223	0.005629	0.322451
1.316096	0.371338	-0.009268	1.349465	-0.009732	0.285834
1.166299	0.345739	0.000076	1.226495	0.000731	0.240223
1.685940	0.429650	0.005041	2.031257	0.005682	0.350427
3.010521	0.628870	0.001165	3.109986	0.027664	0.672201
1.499953	0.398559	-0.002711	1.460898	-0.003972	0.299727
2.658187	0.529252	0.002590	2.255536	-0.000130	0.566448
1.545307	0.397820	0.007892	1.580738	0.006431	0.326807
2.672823	0.564459	-0.000520	2.951946	0.012073	0.555740
2.424702	0.553585	0.020898	2.610909	-0.022730	0.537462
1.238407	0.362783	-0.000028	1.227773	-0.007142	0.259171
1.546287	0.397799	-0.005196	1.592863	-0.012101	0.319650
2.047444	0.465339	-0.004387	2.096417	-0.006799	0.440903
1.378160	0.350869	-0.001959	1.396425	0.003083	0.252006
2.609405	0.563569	0.014325	2.502431	0.014052	0.555058
2.758156	0.548581	0.002075	2.717141	0.034250	0.538669
2.782547	0.599887	-0.010174	3.010303	-0.000418	0.618768
1.495008	0.387647	0.002352	1.519936	-0.000132	0.300771
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
2.192603	0.488370	-0.025187	2.011591	-0.011779	0.439056
2.261044	0.507519	-0.015660	2.512129	-0.035440	0.477035
3.421190	0.744175	-0.013106	3.553932	-0.034953	0.886934
2.627321	0.541928	-0.011753	2.428506	-0.033370	0.550894
2.018752	0.465711	-0.008962	2.045878	-0.012882	0.428102
2.619466	0.534635	0.005224	2.260631	-0.004263	0.498674
1.149483	0.343334	0.000374	1.150964	-0.000448	0.234635
3.052950	0.650235	-0.028859	3.167846	-0.029399	0.743648
2.255288	0.541332	-0.036911	2.251356	-0.021372	0.497382
1.379575	0.353479	-0.001572	1.194370	0.000067	0.248673
1.921204	0.460875	0.001495	1.949442	0.004157	0.394704
2.073164	0.510693	0.020008	2.188339	0.019618	0.456302
1.832710	0.428417	-0.012350	1.606730	-0.010088	0.359257
2.234360	0.492041	0.013695	2.078335	-0.002011	0.441646
1.111233	0.333042	-0.000012	1.111001	-0.000028	0.222974
2.306968	0.479096	-0.013283	2.179220	-0.000351	0.484687
2.138057	0.453315	-0.012801	1.887699	-0.000675	0.386327
1.536417	0.417335	-0.000496	1.581237	0.000387	0.336876
1.457125	0.390002	-0.002511	1.595344	0.003014	0.305249
2.156475	0.507130	-0.035184	2.332346	-0.019468	0.488639
1.475642	0.385321	-0.013711	1.481353	-0.035716	0.305749
2.498101	0.554387	-0.020873	2.400880	-0.012528	0.557293
2.676853	0.511821	0.023215	2.244680	0.019677	0.470165
1.669764	0.370090	-0.003236	1.359239	-0.000567	0.281609
2.520021	0.575044	-0.010919	2.644343	0.009279	0.600337
3.016426	0.598490	-0.004845	3.019940	-0.039147	0.633833
1.787257	0.422369	0.002968	1.992229	0.007297	0.355063
1.924206	0.454402	0.002583	1.803107	0.005845	0.405650
2.288505	0.532919	0.013395	2.234204	0.011826	0.530725
1.870867	0.451678	0.004935	1.861825	-0.005683	0.381271
2.358699	0.498913	-0.018509	2.211850	-0.009950	0.454147
1.507295	0.372217	0.000368	1.356933	0.000622	0.275651
1.677661	0.423724	-0.010455	1.694712	-0.021526	0.348704
2.714259	0.586901	0.005036	2.939298	-0.030008	0.626242
2.200261	0.475577	0.026979	2.400458	0.028747	0.445363
2.253916	0.530507	0.013816	2.393125	0.015720	0.522770
1.452330	0.400721	0.000653	1.610909	0.002694	0.306902
1.895918	0.518075	0.016384	2.612208	0.009976	0.478677
1.514386	0.387791	0.000442	1.532197	0.003879	0.311445
1.995066	0.433027	-0.033008	1.864085	-0.006009	0.379230
1.365019	0.375128	-0.009225	1.614093	-0.000873	0.291006
1.182051	0.346943	-0.000380	1.225711	0.001753	0.240701
1.124166	0.336221	-0.000095	1.125167	-0.000335	0.226910
2.841036	0.582935	-0.022341	2.855652	-0.023106	0.594755
2.011679	0.467001	0.003177	2.119227	0.007854	0.410111
1.885076	0.429197	0.018806	1.560437	0.002685	0.375246
2.830160	0.592585	0.026163	2.541036	0.018805	0.659174
2.209805	0.519592	-0.000289	2.391263	-0.014668	0.530854
1.968763	0.462843	-0.007844	1.895952	0.014029	0.392767
1.135731	0.339314	-0.000160	1.141378	0.000066	0.230550
1.502069	0.372308	0.001094	1.331392	0.001415	0.267066
1.851436	0.448301	-0.027740	1.961939	0.002208	0.384528
1.416333	0.377537	-0.000312	1.562316	0.000574	0.276068
1.307450	0.347953	-0.000051	1.201806	0.000491	0.244845
1.617645	0.391314	0.027797	1.618029	0.011606	0.315315
1.691311	0.393116	0.012467	1.603541	0.027554	0.307135
2.110930	0.467431	0.005701	1.919163	0.014167	0.405632
1.234737	0.354653	0.004908	1.319508	-0.000417	0.256473
2.455462	0.556213	0.019850	2.374560	0.003034	0.541001
2.052023	0.431474	0.016931	1.688063	-0.000149	0.350067
1.316143	0.369597	-0.001959	1.449300	-0.002640	0.274853
2.486028	0.527290	0.003262	2.337549	-0.001604	0.485954
3.296364	0.721211	0.021982	3.715518	0.008265	0.868888
1.543606	0.399009	0.036938	1.413039	0.017276	0.323934
1.396751	0.382259	0.004677	1.321644	-0.010869	0.285667
3.484929	0.679793	-0.032386	3.115800	0.022303	0.770792
2.106929	0.453893	0.021248	2.035131	0.015003	0.411510
1.633408	0.416370	-0.000989	1.824399	-0.001949	0.334801
1.487415	0.371493	-0.000730	1.379595	-0.003099	0.284391
2.980407	0.611183	-0.011894	2.714703	-0.024602	0.653377
2.161269	0.456946	-0.014891	2.013202	-0.015264	0.396749
2.752542	0.600992	0.002615	2.755288	-0.029197	0.639375
2.197917	0.524723	0.002034	2.634028	0.011227	0.494579
3.069777	0.679559	-0.031074	3.449867	0.007399	0.773753
2.227995	0.523074	0.004321	2.364828	0.002233	0.497561
1.426318	0.387601	0.000353	1.698241	0.000212	0.294015
2.439964	0.557770	0.018612	2.742520	-0.002614	0.567087
1.917192	0.450709	0.009287	1.784596	0.034184	0.383900
2.689673	0.562872	-0.000982	2.593984	0.018014	0.592948
1.509107	0.370185	-0.010827	1.363924	-0.028803	0.315355
2.471759	0.559704	-0.015225	2.546001	-0.010880	0.547490
1.427040	0.401381	-0.003309	1.500437	0.003845	0.307443
2.063766	0.451078	0.000182	2.136908	-0.002451	0.390870
1.336197	0.342953	-0.000244	1.149777	-0.000174	0.236705
1.205343	0.338549	-0.000171	1.133391	0.000080	0.230805
1.292791	0.357504	-0.004033	1.236580	-0.008742	0.251710
1.270636	0.362809	-0.005466	1.287601	-0.018839	0.262687
1.482114	0.377393	0.000306	1.305292	0.000922	0.275937
1.239102	0.365696	0.000399	1.320262	0.002013	0.268492
3.658707	0.677740	0.013021	3.406005	-0.008294	0.785739
1.707350	0.396459	0.024432	1.602411	-0.001319	0.339404
1.166625	0.341325	0.012109	1.143080	0.004326	0.238389
1.348695	0.386033	-0.004574	1.687993	-0.022127	0.317415
1.428642	0.384113	-0.003226	1.512444	-0.002761	0.284633
2.068996	0.502803	-0.027818	2.276102	-0.024950	0.450549
1.382727	0.375035	0.001896	1.466899	0.004632	0.277870
1.573910	0.436658	-0.006482	1.721104	0.000679	0.355196
1.162360	0.338610	-0.000960	1.141047	0.000264	0.234400
3.681906	0.734214	-0.008961	3.656520	0.001714	0.914252
2.022328	0.470605	-0.016963	2.297598	0.004414	0.427750
1.815484	0.428065	0.018842	1.999351	0.007408	0.368258
1.769470	0.436494	0.015234	1.701253	0.008252	0.366252
3.267814	0.684035	-0.010337	3.247635	-0.011118	0.808539
1.473306	0.380349	-0.004219	1.400312	-0.001875	0.279989
1.999337	0.475155	-0.009553	2.076717	-0.028968	0.457246
1.273306	0.346098	-0.005877	1.383191	-0.030730	0.258094
1.306570	0.355443	-0.001259	1.532118	-0.001449	0.260055
1.296563	0.357870	-0.001191	1.342693	-0.019524	0.274121
1.378475	0.395645	0.015714	1.686243	0.034770	0.322347
1.576935	0.386720	-0.010696	1.596594	-0.001585	0.293161
1.855661	0.434976	-0.006268	1.679719	-0.001096	0.369568
1.138144	0.339685	0.000619	1.136253	-0.000066	0.230181
1.442264	0.368577	0.016008	1.583892	0.014794	0.287561
2.976959	0.611709	0.037676	2.906089	0.005726	0.669715
1.646656	0.404442	-0.008262	1.580281	-0.013854	0.332562
2.034080	0.518220	-0.037694	2.180409	0.000419	0.485654
2.987359	0.608593	-0.032062	2.763440	0.014691	0.641488
1.645037	0.389045	-0.019996	1.538710	-0.034379	0.318298
1.122828	0.336699	0.000221	1.123271	0.000597	0.226954
